survived,pclass,sex,age,sibsp,parch,fare,embarked,class,who,adult_male,deck,embark_town,alive,alone
-0.7892723355548016,0.8273772438659701,male,-0.04816080050829276,-0.47454519624983965,-0.47367360929846053,-0.457478374542396,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,-0.3693648410115937,male,1.5362626743543466,-0.47454519624983965,-0.47367360929846053,-0.3866707201133388,S,Second,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,male,-0.7370405721877011,-0.47454519624983965,-0.47367360929846053,-0.494391296561559,S,Third,man,True,F,Southampton,no,True
1.2669898018116552,-1.5661069258891578,female,0.5718309940031748,-0.47454519624983965,-0.47367360929846053,3.9327230485884233,C,First,woman,False,C,Cherbourg,yes,True
1.2669898018116552,-0.3693648410115937,female,-0.18593675484417446,-0.47454519624983965,-0.47367360929846053,-0.43700743807979686,S,Second,woman,False,E,Southampton,yes,True
-0.7892723355548016,0.8273772438659701,male,,-0.47454519624983965,-0.47367360929846053,-0.3363340021468808,Q,Third,man,True,,Queenstown,no,True
-0.7892723355548016,0.8273772438659701,male,0.2273911081634706,-0.47454519624983965,-0.47367360929846053,-0.4918744606632361,S,Third,man,True,,Southampton,no,True
1.2669898018116552,-0.3693648410115937,female,-1.632584275370932,-0.47454519624983965,0.7676298785983875,0.016023023618325295,S,Second,child,False,,Southampton,yes,False
-0.7892723355548016,0.8273772438659701,male,-0.8748165265235829,0.4327933656785018,-0.47367360929846053,-0.5063875431873253,S,Third,man,True,,Southampton,no,False
-0.7892723355548016,-0.3693648410115937,male,0.29627908533141145,-0.47454519624983965,-0.47367360929846053,-0.3866707201133388,S,Second,man,True,,Southampton,no,True
-0.7892723355548016,-0.3693648410115937,male,1.398486720018465,-0.47454519624983965,-0.47367360929846053,-0.3866707201133388,S,Second,man,True,,Southampton,no,True
1.2669898018116552,-1.5661069258891578,male,-0.18593675484417446,0.4327933656785018,-0.47367360929846053,0.4207302360686478,S,First,man,True,E,Southampton,yes,False
-0.7892723355548016,0.8273772438659701,male,-0.6681525950197603,-0.47454519624983965,-0.47367360929846053,-0.47400492578514347,S,Third,man,True,,Southampton,no,True
1.2669898018116552,-0.3693648410115937,female,0.020727176659648083,2.2474704895351847,-0.47367360929846053,-0.22559322262067316,S,Second,woman,False,,Southampton,yes,False
1.2669898018116552,0.8273772438659701,female,,-0.47454519624983965,-0.47367360929846053,-0.4926295114327329,Q,Third,woman,False,,Queenstown,yes,True
-0.7892723355548016,-0.3693648410115937,male,-0.3237127091800561,0.4327933656785018,-0.47367360929846053,-0.12491978668775715,S,Second,man,True,,Southampton,no,False
-0.7892723355548016,0.8273772438659701,female,-0.3237127091800561,0.4327933656785018,-0.47367360929846053,-0.4888542575852486,S,Third,woman,False,,Southampton,no,False
1.2669898018116552,-1.5661069258891578,female,-0.04816080050829276,-0.47454519624983965,-0.47367360929846053,3.6067927997556075,S,First,woman,False,B,Southampton,yes,True
-0.7892723355548016,0.8273772438659701,male,-1.288144389531228,-0.47454519624983965,-0.47367360929846053,-0.2701412180209885,C,Third,child,False,,Cherbourg,no,True
-0.7892723355548016,-0.3693648410115937,male,,-0.47454519624983965,-0.47367360929846053,-0.6484216535389205,S,Second,man,True,,Southampton,no,True
-0.7892723355548016,-0.3693648410115937,male,-0.4614886635159378,-0.47454519624983965,-0.47367360929846053,-0.3866707201133388,S,Second,man,True,,Southampton,no,True
-0.7892723355548016,-0.3693648410115937,male,-0.4614886635159378,-0.47454519624983965,-0.47367360929846053,-0.3866707201133388,S,Second,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,male,-0.08260478909226318,-0.47454519624983965,-0.47367360929846053,-0.32425318983493084,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,female,1.2607107656825833,0.4327933656785018,3.2502368543920834,0.0437082184998772,S,Third,woman,False,,Southampton,no,False
1.2669898018116552,-1.5661069258891578,male,0.3651670624993523,-0.47454519624983965,-0.47367360929846053,9.667166525013505,C,First,man,True,B,Cherbourg,yes,True
-0.7892723355548016,0.8273772438659701,male,,-0.47454519624983965,-0.47367360929846053,-0.4894421904510968,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,male,,-0.47454519624983965,-0.47367360929846053,-0.4894421904510968,S,Third,man,True,,Southampton,no,True
1.2669898018116552,-1.5661069258891578,male,,-0.47454519624983965,-0.47367360929846053,-0.044381037941424326,S,First,man,True,D,Southampton,yes,True
-0.7892723355548016,-1.5661069258891578,male,0.43405503966729314,0.4327933656785018,-0.47367360929846053,0.9391984311231651,S,First,man,True,C,Southampton,no,False
1.2669898018116552,-1.5661069258891578,female,-0.5992646178518195,1.3401319276068433,2.008933366495236,4.634416897040849,C,First,woman,False,B,Cherbourg,yes,False
-0.7892723355548016,0.8273772438659701,male,-0.39260068634799694,0.4327933656785018,-0.47367360929846053,-0.32425318983493084,S,Third,man,True,,Southampton,no,False
1.2669898018116552,0.8273772438659701,male,0.08961515382758893,-0.47454519624983965,-0.47367360929846053,-0.4888542575852486,S,Third,man,True,,Southampton,yes,True
-0.7892723355548016,-1.5661069258891578,male,2.7762462633772818,0.4327933656785018,0.7676298785983875,0.7811411367084872,S,First,man,True,B,Southampton,no,False
-0.7892723355548016,0.8273772438659701,male,-0.9437045036915237,0.4327933656785018,0.7676298785983875,-0.24069423801061057,S,Third,man,True,,Southampton,no,False
1.2669898018116552,-0.3693648410115937,female,0.020727176659648083,-0.47454519624983965,-0.47367360929846053,-0.3866707201133388,S,Second,woman,False,,Southampton,yes,True
-0.7892723355548016,-1.5661069258891578,male,-0.7370405721877011,0.4327933656785018,-0.47367360929846053,0.4207302360686478,S,First,man,True,D,Southampton,no,False
-0.7892723355548016,0.8273772438659701,male,0.08961515382758893,-0.47454519624983965,-0.47367360929846053,-0.49237782784290063,Q,Third,man,True,,Queenstown,no,True
1.2669898018116552,-0.3693648410115937,female,-1.770360229706814,0.4327933656785018,0.7676298785983875,-0.18532384824750675,S,Second,child,False,,Southampton,yes,False
1.2669898018116552,0.8273772438659701,male,-1.632584275370932,-0.47454519624983965,0.7676298785983875,-0.397241430886295,S,Third,child,False,E,Southampton,yes,False
-0.7892723355548016,0.8273772438659701,male,0.2273911081634706,-0.47454519624983965,-0.47367360929846053,-0.45714212526638004,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,male,-0.4614886635159378,-0.47454519624983965,-0.47367360929846053,-0.4894421904510968,S,Third,man,True,,Southampton,no,True
1.2669898018116552,-0.3693648410115937,female,1.2607107656825833,0.4327933656785018,2.008933366495236,0.6603330135889879,S,Second,woman,False,,Southampton,yes,False
1.2669898018116552,-0.3693648410115937,male,-1.9997571936760568,0.4327933656785018,0.7676298785983875,-0.35646868933346404,S,Second,child,False,,Southampton,yes,False
-0.7892723355548016,0.8273772438659701,male,-0.1170487776762336,-0.47454519624983965,-0.47367360929846053,-0.49145565916975514,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,-0.3693648410115937,male,-0.8059285493556421,-0.47454519624983965,-0.47367360929846053,-0.41687275089321363,S,Second,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,male,0.29627908533141145,-0.47454519624983965,-0.47367360929846053,-0.4863374216869257,S,Third,man,True,,Southampton,no,True
1.2669898018116552,-1.5661069258891578,female,0.2273911081634706,-0.47454519624983965,-0.47367360929846053,1.093228788100527,S,First,woman,False,B,Southampton,yes,True
-0.7892723355548016,0.8273772438659701,male,,-0.47454519624983965,-0.47367360929846053,-0.35646868933346404,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,male,0.7784949255069974,-0.47454519624983965,-0.47367360929846053,-0.5049620073345151,S,Third,man,True,,Southampton,no,True
1.2669898018116552,0.8273772438659701,male,-0.6681525950197603,-0.47454519624983965,-0.47367360929846053,-0.5028639729296732,C,Third,man,True,,Cherbourg,yes,True
1.2669898018116552,-1.5661069258891578,female,0.43405503966729314,0.4327933656785018,2.008933366495236,1.7677408088510642,S,First,woman,False,B,Southampton,yes,False
-0.7892723355548016,0.8273772438659701,male,-0.9437045036915237,-0.47454519624983965,-0.47367360929846053,-0.4918744606632361,S,Third,man,True,,Southampton,no,True
1.2669898018116552,-1.5661069258891578,female,1.467374697186406,0.4327933656785018,-0.47367360929846053,0.921244330558889,S,First,woman,False,D,Southampton,yes,False
-0.7892723355548016,-1.5661069258891578,male,,-0.47454519624983965,-0.47367360929846053,0.1489119590497745,C,First,man,True,,Cherbourg,no,True
-0.7892723355548016,0.8273772438659701,female,0.05517116524361851,-0.47454519624983965,-0.47367360929846053,-0.49237782784290063,Q,Third,woman,False,,Queenstown,no,True
-0.7892723355548016,0.8273772438659701,male,,0.4327933656785018,-0.47367360929846053,-0.1621689579829361,Q,Third,man,True,,Queenstown,no,False
-0.7892723355548016,0.8273772438659701,male,0.15850313099552976,-0.47454519624983965,-0.47367360929846053,-0.4800453319411184,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,male,-0.39260068634799694,-0.47454519624983965,-0.47367360929846053,-0.45714212526638004,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,male,1.2607107656825833,-0.47454519624983965,-0.47367360929846053,-0.4902797934380587,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,-0.3693648410115937,female,1.8807025601940508,-0.47454519624983965,-0.47367360929846053,-0.43700743807979686,S,Second,woman,False,E,Southampton,no,True
-0.7892723355548016,0.8273772438659701,male,,-0.47454519624983965,-0.47367360929846053,-0.5029485386158568,C,Third,man,True,,Cherbourg,no,True
1.2669898018116552,-0.3693648410115937,female,1.6740386286902285,0.4327933656785018,3.2502368543920834,-0.18532384824750675,S,Second,woman,False,,Southampton,yes,False
-0.7892723355548016,0.8273772438659701,male,-0.8059285493556421,-0.47454519624983965,-0.47367360929846053,-0.49237782784290063,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,male,,-0.47454519624983965,-0.47367360929846053,-0.49237782784290063,Q,Third,man,True,F,Queenstown,no,True
1.2669898018116552,0.8273772438659701,female,-1.701472252538873,-0.47454519624983965,-0.47367360929846053,-0.397241430886295,S,Third,child,False,,Southampton,yes,True
-0.7892723355548016,0.8273772438659701,male,,-0.47454519624983965,-0.47367360929846053,-0.4926295114327329,Q,Third,man,True,,Queenstown,no,True
1.2669898018116552,-1.5661069258891578,female,0.916270879842879,-0.47454519624983965,0.7676298785983875,3.6067927997556075,S,First,woman,False,B,Southampton,yes,False
1.2669898018116552,0.8273772438659701,female,-1.1503684351953463,-0.47454519624983965,-0.47367360929846053,-0.5028639729296732,C,Third,child,False,,Cherbourg,yes,True
1.2669898018116552,-1.5661069258891578,female,-0.8748165265235829,0.4327933656785018,-0.47367360929846053,0.49925551609632224,S,First,woman,False,B,Southampton,yes,False
-0.7892723355548016,-1.5661069258891578,male,-0.04816080050829276,-0.47454519624983965,-0.47367360929846053,-0.044381037941424326,S,First,man,True,D,Southampton,no,True
-0.7892723355548016,0.8273772438659701,male,,0.4327933656785018,2.008933366495236,-0.17626323901354432,S,Third,man,True,,Southampton,no,False
-0.7892723355548016,0.8273772438659701,male,-0.3237127091800561,-0.47454519624983965,-0.47367360929846053,-0.5064721088735089,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,male,-0.3237127091800561,-0.47454519624983965,-0.47367360929846053,-0.5024451714361923,S,Third,man,True,,Southampton,no,True
1.2669898018116552,0.8273772438659701,female,-0.8059285493556421,-0.47454519624983965,-0.47367360929846053,-0.4974960653257301,S,Third,woman,False,,Southampton,yes,True
-0.7892723355548016,0.8273772438659701,male,-1.4948083210350505,3.154809051463526,0.7676298785983875,-0.061998889229684634,Q,Third,child,False,,Queenstown,no,False
1.2669898018116552,0.8273772438659701,male,-1.9770241612106363,0.4327933656785018,2.008933366495236,-0.23415046467497105,S,Third,child,False,,Southampton,yes,False
-0.7892723355548016,-1.5661069258891578,male,1.1229348113467017,-0.47454519624983965,-0.47367360929846053,0.9462455716384695,C,First,man,True,B,Cherbourg,no,True
-0.7892723355548016,0.8273772438659701,male,,-0.47454519624983965,-0.47367360929846053,-0.49237782784290063,Q,Third,man,True,,Queenstown,no,True
-0.7892723355548016,-0.3693648410115937,male,-0.9437045036915237,-0.47454519624983965,-0.47367360929846053,-0.12491978668775715,S,Second,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,female,,6.784163299176892,2.008933366495236,0.7519458402879414,S,Third,woman,False,,Southampton,no,False
-0.7892723355548016,-1.5661069258891578,male,,-0.47454519624983965,-0.47367360929846053,-0.030371322596999758,C,First,man,True,,Cherbourg,no,True
-0.7892723355548016,0.8273772438659701,male,-0.3237127091800561,-0.47454519624983965,-0.47367360929846053,-0.4894421904510968,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,-0.3693648410115937,male,0.6407189711711156,-0.47454519624983965,-0.47367360929846053,-0.3866707201133388,S,Second,man,True,,Southampton,no,True
1.2669898018116552,-1.5661069258891578,female,1.329598742850524,-0.47454519624983965,-0.47367360929846053,-0.1263453225405672,S,First,woman,False,D,Southampton,yes,True
1.2669898018116552,0.8273772438659701,female,0.08961515382758893,-0.47454519624983965,-0.47367360929846053,-0.4735861242916626,S,Third,woman,False,,Southampton,yes,True
-0.7892723355548016,0.8273772438659701,male,0.020727176659648083,-0.47454519624983965,-0.47367360929846053,-0.5028639729296732,C,Third,man,True,,Cherbourg,no,True
-0.7892723355548016,0.8273772438659701,female,0.020727176659648083,0.4327933656785018,0.7676298785983875,-0.1621689579829361,S,Third,woman,False,,Southampton,no,False
-0.7892723355548016,-0.3693648410115937,male,0.29627908533141145,-0.47454519624983965,-0.47367360929846053,-0.3866707201133388,S,Second,man,True,,Southampton,no,True
1.2669898018116552,-0.3693648410115937,female,0.08961515382758893,0.4327933656785018,0.7676298785983875,-0.11988611489111134,S,Second,woman,False,,Southampton,yes,False
1.2669898018116552,-1.5661069258891578,male,-1.288144389531228,0.4327933656785018,2.008933366495236,1.7677408088510642,S,First,child,False,B,Southampton,yes,False
1.2669898018116552,0.8273772438659701,male,-2.016979187968042,-0.47454519624983965,0.7676298785983875,-0.47694056317694733,C,Third,child,False,,Cherbourg,yes,False
1.2669898018116552,0.8273772438659701,male,-0.18593675484417446,-0.47454519624983965,-0.47367360929846053,-0.5079822104125026,S,Third,man,True,,Southampton,yes,True
-0.7892723355548016,0.8273772438659701,male,0.08961515382758893,-0.47454519624983965,-0.47367360929846053,-0.4918744606632361,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,-1.5661069258891578,male,0.6407189711711156,-0.47454519624983965,-0.47367360929846053,-0.6484216535389205,S,First,man,True,A,Southampton,no,True
-0.7892723355548016,0.8273772438659701,female,-0.8059285493556421,-0.47454519624983965,-0.47367360929846053,-0.4918744606632361,S,Third,woman,False,,Southampton,no,True
-0.7892723355548016,-0.3693648410115937,male,0.6407189711711156,-0.47454519624983965,-0.47367360929846053,-0.3866707201133388,S,Second,man,True,,Southampton,no,True
1.2669898018116552,-1.5661069258891578,female,0.2273911081634706,0.4327933656785018,-0.47367360929846053,0.4207302360686478,S,First,woman,False,E,Southampton,yes,False
-0.7892723355548016,0.8273772438659701,male,-0.25482473201211525,-0.47454519624983965,-0.47367360929846053,-0.4896093083547455,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,male,0.6407189711711156,-0.47454519624983965,-0.47367360929846053,-0.1621689579829361,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,-0.3693648410115937,male,0.3651670624993523,-0.47454519624983965,-0.47367360929846053,-0.43700743807979686,S,Second,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,female,-1.632584275370932,3.154809051463526,2.008933366495236,-0.018709311778530763,S,Third,child,False,,Southampton,no,False
-0.7892723355548016,0.8273772438659701,male,0.05517116524361851,-0.47454519624983965,-0.47367360929846053,-0.4863374216869257,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,-1.5661069258891578,male,,-0.47454519624983965,-0.47367360929846053,-0.6484216535389205,S,First,man,True,B,Southampton,no,True
-0.7892723355548016,0.8273772438659701,female,-0.4614886635159378,-0.47454519624983965,-0.47367360929846053,-0.4888542575852486,S,Third,woman,False,,Southampton,no,True
-0.7892723355548016,-0.3693648410115937,male,0.08961515382758893,0.4327933656785018,0.7676298785983875,0.09664633805084172,C,Second,man,True,,Cherbourg,no,False
-0.7892723355548016,0.8273772438659701,male,0.916270879842879,-0.47454519624983965,-0.47367360929846053,-0.5185529211854588,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,male,-1.3570323666991688,2.2474704895351847,2.008933366495236,-0.08666388103324908,S,Third,child,False,,Southampton,no,False
1.2669898018116552,-1.5661069258891578,female,1.5362626743543466,0.4327933656785018,0.7676298785983875,1.2341715984066093,S,First,woman,False,B,Southampton,yes,False
1.2669898018116552,0.8273772438659701,male,-0.18593675484417446,-0.47454519624983965,-0.47367360929846053,-0.47400492578514347,S,Third,man,True,,Southampton,yes,True
-0.7892723355548016,-1.5661069258891578,male,0.5718309940031748,-0.47454519624983965,-0.47367360929846053,-0.6484216535389205,S,First,man,True,,Southampton,no,True
1.2669898018116552,0.8273772438659701,female,-0.18593675484417446,-0.47454519624983965,0.7676298785983875,-0.397241430886295,S,Third,woman,False,E,Southampton,yes,False
-0.7892723355548016,0.8273772438659701,male,-1.9081361840426956,3.154809051463526,0.7676298785983875,0.1506737441786005,S,Third,child,False,,Southampton,no,False
-0.7892723355548016,0.8273772438659701,male,,-0.47454519624983965,-0.47367360929846053,-0.5084855775921673,Q,Third,man,True,,Queenstown,no,True
-0.7892723355548016,0.8273772438659701,male,,-0.47454519624983965,-0.47367360929846053,0.48910360681684706,S,Third,man,True,,Southampton,no,True
1.2669898018116552,-0.3693648410115937,male,-1.9770241612106363,-0.47454519624983965,2.008933366495236,0.09664633805084172,C,Second,child,False,,Cherbourg,yes,False
1.2669898018116552,0.8273772438659701,male,,-0.47454519624983965,-0.47367360929846053,-0.49237782784290063,Q,Third,man,True,,Queenstown,yes,True
1.2669898018116552,-1.5661069258891578,female,2.2251424460337548,-0.47454519624983965,-0.47367360929846053,0.962353321387736,,First,woman,False,B,,yes,True
1.2669898018116552,0.8273772438659701,female,-1.0125924808594646,0.4327933656785018,-0.47367360929846053,-0.3573908580066095,C,Third,child,False,,Cherbourg,yes,False
1.2669898018116552,-0.3693648410115937,male,-1.9887351173291865,0.4327933656785018,0.7676298785983875,-0.2708962687904854,S,Second,child,False,,Southampton,yes,False
-0.7892723355548016,0.8273772438659701,male,,-0.47454519624983965,-0.47367360929846053,-0.5028639729296732,C,Third,man,True,,Cherbourg,no,True
-0.7892723355548016,0.8273772438659701,male,-0.4614886635159378,-0.47454519624983965,-0.47367360929846053,-0.4902797934380587,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,male,-0.8059285493556421,-0.47454519624983965,-0.47367360929846053,-0.48130374989027985,S,Third,man,True,,Southampton,no,True
1.2669898018116552,-1.5661069258891578,female,0.6407189711711156,0.4327933656785018,0.7676298785983875,1.0259447039291216,C,First,woman,False,E,Cherbourg,yes,False
-0.7892723355548016,0.8273772438659701,male,-0.5992646178518195,-0.47454519624983965,-0.47367360929846053,-0.47400492578514347,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,male,,-0.47454519624983965,-0.47367360929846053,-0.4863374216869257,S,Third,man,True,,Southampton,no,True
1.2669898018116552,0.8273772438659701,male,0.15850313099552976,-0.47454519624983965,-0.47367360929846053,0.48910360681684706,S,Third,man,True,,Southampton,yes,True
1.2669898018116552,-1.5661069258891578,male,,-0.47454519624983965,-0.47367360929846053,-0.0504214440973993,C,First,man,True,C,Cherbourg,yes,True
-0.7892723355548016,0.8273772438659701,male,-0.6681525950197603,-0.47454519624983965,-0.47367360929846053,-0.4888542575852486,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,-0.3693648410115937,male,-0.9437045036915237,-0.47454519624983965,-0.47367360929846053,-0.43700743807979686,S,Second,man,True,,Southampton,no,True
1.2669898018116552,-1.5661069258891578,female,0.020727176659648083,-0.47454519624983965,-0.47367360929846053,-0.024246350754841117,C,First,woman,False,,Cherbourg,yes,True
-0.7892723355548016,0.8273772438659701,male,0.3307230739153819,-0.47454519624983965,-0.47367360929846053,-0.5188046047752911,C,Third,man,True,,Cherbourg,no,True
-0.7892723355548016,0.8273772438659701,male,-0.8748165265235829,-0.47454519624983965,-0.47367360929846053,-0.47400492578514347,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,male,0.8473829026749382,-0.47454519624983965,-0.47367360929846053,-0.49640476528021726,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,male,,6.784163299176892,2.008933366495236,0.7519458402879414,S,Third,man,True,,Southampton,no,False
-0.7892723355548016,0.8273772438659701,male,0.3651670624993523,-0.47454519624983965,-0.47367360929846053,-0.4894421904510968,C,Third,man,True,,Cherbourg,no,True
-0.7892723355548016,-0.3693648410115937,male,-0.1170487776762336,-0.47454519624983965,0.7676298785983875,0.016023023618325295,S,Second,man,True,,Southampton,no,False
1.2669898018116552,-1.5661069258891578,female,,0.4327933656785018,-0.47367360929846053,1.145663540471827,C,First,woman,False,C,Cherbourg,yes,False
-0.7892723355548016,0.8273772438659701,male,-1.770360229706814,3.154809051463526,2.008933366495236,-0.018709311778530763,S,Third,child,False,,Southampton,no,False
-0.7892723355548016,0.8273772438659701,male,3.051798172049045,-0.47454519624983965,-0.47367360929846053,-0.4918744606632361,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,female,-1.4259203438671095,0.4327933656785018,0.7676298785983875,-0.3414522396297103,C,Third,child,False,,Cherbourg,no,False
1.2669898018116552,-1.5661069258891578,female,-0.9437045036915237,-0.47454519624983965,0.7676298785983875,0.14488502161245778,S,First,woman,False,D,Southampton,yes,False
-0.7892723355548016,-0.3693648410115937,female,0.98515885701082,0.4327933656785018,-0.47367360929846053,-0.12491978668775715,S,Second,woman,False,,Southampton,no,False
1.2669898018116552,0.8273772438659701,female,-0.8059285493556421,-0.47454519624983965,0.7676298785983875,-0.4601623283443675,S,Third,woman,False,,Southampton,yes,False
1.2669898018116552,-1.5661069258891578,female,1.0540468341787608,0.4327933656785018,0.7676298785983875,2.671117778445337,S,First,woman,False,,Southampton,yes,False
1.2669898018116552,-1.5661069258891578,male,1.467374697186406,-0.47454519624983965,-0.47367360929846053,-0.11384570873513637,S,First,man,True,E,Southampton,yes,True
1.2669898018116552,0.8273772438659701,female,-0.39260068634799694,-0.47454519624983965,3.2502368543920834,-0.26066180729354516,C,Third,woman,False,,Cherbourg,yes,False
-0.7892723355548016,0.8273772438659701,male,,-0.47454519624983965,-0.47367360929846053,-0.5028639729296732,C,Third,man,True,,Cherbourg,no,True
-0.7892723355548016,0.8273772438659701,male,0.7784949255069974,1.3401319276068433,-0.47367360929846053,-0.36435544630444866,S,Third,man,True,,Southampton,no,False
-0.7892723355548016,-0.3693648410115937,male,-0.5992646178518195,0.4327933656785018,-0.47367360929846053,-0.41687275089321363,S,Second,man,True,,Southampton,no,False
1.2669898018116552,-1.5661069258891578,female,1.2607107656825833,-0.47454519624983965,-0.47367360929846053,-0.1263453225405672,S,First,woman,False,D,Southampton,yes,True
-0.7892723355548016,0.8273772438659701,female,,6.784163299176892,2.008933366495236,0.7519458402879414,S,Third,woman,False,,Southampton,no,False
-0.7892723355548016,-0.3693648410115937,male,-0.39260068634799694,-0.47454519624983965,-0.47367360929846053,-0.3866707201133388,S,Second,man,True,,Southampton,no,True
1.2669898018116552,-0.3693648410115937,female,0.8473829026749382,-0.47454519624983965,-0.47367360929846053,-0.3866707201133388,S,Second,woman,False,,Southampton,yes,True
1.2669898018116552,-0.3693648410115937,female,-0.18593675484417446,0.4327933656785018,-0.47367360929846053,-0.3693891181010945,C,Second,woman,False,,Cherbourg,yes,False
-0.7892723355548016,-1.5661069258891578,male,0.08961515382758893,-0.47454519624983965,-0.47367360929846053,0.3682954836973478,S,First,man,True,A,Southampton,no,True
-0.7892723355548016,0.8273772438659701,male,,-0.47454519624983965,-0.47367360929846053,-0.45714212526638004,S,Third,man,True,,Southampton,no,True
1.2669898018116552,0.8273772438659701,male,-1.770360229706814,0.4327933656785018,0.7676298785983875,-0.4242561406845337,S,Third,child,False,,Southampton,yes,False
-0.7892723355548016,0.8273772438659701,male,-0.25482473201211525,-0.47454519624983965,-0.47367360929846053,-0.4894421904510968,S,Third,man,True,,Southampton,no,True
1.2669898018116552,-1.5661069258891578,female,1.1918227885146424,0.4327933656785018,0.7676298785983875,0.40974072380221066,S,First,woman,False,D,Southampton,yes,False
-0.7892723355548016,-1.5661069258891578,male,0.2273911081634706,-0.47454519624983965,-0.47367360929846053,-0.5477482176060045,S,First,man,True,B,Southampton,no,True
-0.7892723355548016,0.8273772438659701,male,1.1918227885146424,-0.47454519624983965,-0.47367360929846053,-0.46720946885967163,S,Third,man,True,,Southampton,no,True
1.2669898018116552,-0.3693648410115937,female,-0.1170487776762336,0.4327933656785018,-0.47367360929846053,-0.16518916106092355,C,Second,woman,False,,Cherbourg,yes,False
1.2669898018116552,0.8273772438659701,female,-1.0125924808594646,-0.47454519624983965,-0.47367360929846053,-0.5029485386158568,C,Third,child,False,,Cherbourg,yes,True
-0.7892723355548016,0.8273772438659701,male,-0.6681525950197603,-0.47454519624983965,-0.47367360929846053,-0.45017955043725955,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,male,-0.7370405721877011,-0.47454519624983965,-0.47367360929846053,-0.4894421904510968,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,male,,-0.47454519624983965,-0.47367360929846053,-0.4894421904510968,S,Third,man,True,,Southampton,no,True
1.2669898018116552,-1.5661069258891578,female,1.81181458302611,-0.47454519624983965,0.7676298785983875,1.0259447039291216,C,First,woman,False,C,Cherbourg,yes,False
1.2669898018116552,-0.3693648410115937,female,-0.3237127091800561,-0.47454519624983965,0.7676298785983875,-0.12491978668775715,S,Second,woman,False,,Southampton,yes,False
-0.7892723355548016,0.8273772438659701,male,0.2273911081634706,-0.47454519624983965,-0.47367360929846053,-0.4894421904510968,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,female,-0.5303766406838787,-0.47454519624983965,-0.47367360929846053,-0.4366711888037809,S,Third,woman,False,,Southampton,no,True
-0.7892723355548016,-0.3693648410115937,male,-0.1170487776762336,-0.47454519624983965,-0.47367360929846053,-0.43700743807979686,S,Second,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,male,-0.3237127091800561,-0.47454519624983965,-0.47367360929846053,-0.5064721088735089,S,Third,man,True,,Southampton,no,True
-0.7892723355548016,0.8273772438659701,female,0.6407189711711156,-0.47454519624983965,5.7328438301857805,-0.061998889229684634,Q,Third,woman,False,,Queenstown,no,False
-0.7892723355548016,-0.3693648410115937,male,-0.18593675484417446,-0.47454519624983965,-0.47367360929846053,-0.3866707201133388,S,Second,man,True,,Southampton,no,True
1.2669898018116552,-1.5661069258891578,female,-0.7370405721877011,-0.47454519624983965,-0.47367360929846053,-0.044381037941424326,S,First,woman,False,B,Southampton,yes,True
-0.7892723355548016,0.8273772438659701,female,,0.4327933656785018,2.008933366495236,-0.17626323901354432,S,Third,woman,False,,Southampton,no,False
1.2669898018116552,-1.5661069258891578,male,-0.25482473201211525,-0.47454519624983965,-0.47367360929846053,-0.044381037941424326,C,First,man,True,C,Cherbourg,yes,True
-0.7892723355548016,0.8273772438659701,male,0.15850313099552976,-0.47454519624983965,-0.47367360929846053,-0.49237782784290063,Q,Third,man,True,,Queenstown,no,True
